18368 2556.97 181.237 19.7216 0.00293329 19.8922 0.00220065 5.48852 0.000619562 5.54893 0.000209596 -42.6154
18412 2563 181.675 5.5127 -0.00841625 5.53223 0.000704193 19.8379 -0.00970005 19.9039 0.000372204 42.7184
18456 2569.03 182.113 20.0367 -0.00869481 19.8661 -0.00167906 5.58963 -0.00725762 5.5451 3.5819e-05 -42.8215
18500 2575.06 182.552 5.60333 0.00246615 5.54971 -0.00184935 20.1096 0.00473147 19.9026 -0.000351219 42.9245
18544 2581.09 182.99 19.9444 0.010381 19.9351 0.000372943 5.54031 0.0104962 5.54871 -0.000267341 -43.0276
18588 2587.12 183.428 5.49512 0.00463882 5.54598 0.00207473 19.7166 0.0024503 19.9126 0.000174094 43.1306
18632 2593.15 183.866 19.7707 -0.00720785 19.8575 0.00106307 5.51477 -0.0088188 5.54692 0.000383716 -43.2336
18676 2599.18 184.305 5.57026 -0.00957132 5.53467 -0.00130423 20.0468 -0.00848733 19.8982 7.73047e-05 43.3367
18720 2605.21 184.743 20.129 0.000655805 19.9064 -0.00194565 5.60324 0.00301064 5.54613 -0.000333642 -43.4397
18764 2611.24 185.181 5.56342 0.0100206 5.55513 -6.12176e-05 19.9341 0.0105462 19.9107 -0.000300041 43.5428
18808 2617.27 185.62 19.7539 0.00620056 19.9085 0.0018668 5.4933 0.00420744 5.54921 0.00013684 -43.6458
18852 2623.3 186.058 5.49879 -0.00577657 5.53562 0.00134906 19.7766 -0.00766823 19.9056 0.000390417 43.7489
18896 2629.33 186.496 19.9702 -0.0101555 19.8582 -0.000903114 5.57324 -0.00945506 5.54519 0.000121692 -43.8519
18940 2635.36 186.934 5.60465 -0.00117334 5.54493 -0.00194745 20.1305 0.00119574 19.901 -0.000313215 43.9549
18984 2641.39 187.373 20.0141 0.00935095 19.931 -0.000459834 5.56077 0.0102738 5.54842 -0.000329685 -44.058
19028 2647.42 187.811 5.49166 0.0439472 5.53432 0.0382321 19.8001 -0.121646 19.968 -0.128408 41.2723
19072 2653.45 188.249 18.5085 -0.211989 18.6347 -0.207104 6.90545 -0.0345645 6.97032 -0.0295653 -38.6785
19116 2659.48 188.688 8.05782 -0.221535 8.04182 -0.210861 21.087 -0.0309891 21.0762 -0.0202454 38.7819
19160 2665.51 189.126 26.4976 -0.155304 26.2403 -0.148242 7.26495 0.0450007 7.19948 0.0502553 -36.3622
19220 2673.55 189.74 7.04782 0.00060151 6.98941 -0.00570439 26.7652 0.0242637 26.5218 0.0172872 33.7934
19280 2681.59 190.353 26.5279 0.013032 26.5879 0.00361035 6.92212 0.0101666 6.95031 0.000157776 -34.1628
19340 2689.63 190.967 6.87648 0.00311092 6.94302 0.00380765 26.2439 -0.00277248 26.5074 -0.00195353 34.2729
19400 2697.67 191.58 26.3704 -0.0111615 26.3956 -0.00124792 6.95895 -0.011835 6.97627 -0.00133478 -34.383
19460 2705.71 192.194 7.02473 -0.00982906 6.95946 -0.00453945 26.8431 -0.00435369 26.5749 0.00113233 34.4931
19520 2713.75 192.808 26.8681 0.00524279 26.625 -0.00154802 7.01677 0.00921479 6.96128 0.00200885 -34.6032
19580 2721.79 193.421 6.95509 0.0129855 6.98041 0.00355171 26.3766 0.00989846 26.4733 8.54447e-05 34.7133
19640 2729.83 194.035 26.2106 0.00257179 26.4454 0.00371067 6.8853 -0.00325588 6.96004 -0.00194204 -34.8234
19700 2737.87 194.648 6.92093 -0.0114369 6.93062 -0.00124455 26.5414 -0.0118604 26.5716 -0.00125815 34.9335
19760 2745.91 195.262 26.7897 -0.00945833 26.5085 -0.00444407 7.04283 -0.00388306 6.97686 0.00116922 -35.0437
19820 2753.95 195.876 7.04656 0.00574386 6.99007 -0.00149225 26.738 0.00952092 26.5123 0.00195149 35.1538
19880 2761.99 196.489 26.4989 0.0129139 26.5837 0.00348772 6.91637 0.00961476 6.95086 1.69538e-05 -35.2639
19940 2770.03 197.103 6.87503 0.00203027 6.94356 0.00362019 26.2512 -0.00373522 26.5116 -0.00192805 35.374
20000 2778.07 197.716 26.3961 -0.0116937 26.4009 -0.00123735 6.96598 -0.0118627 6.97648 -0.00117859 -35.4841
20060 2786.11 198.33 7.03035 -0.00906897 6.95987 -0.00434766 26.8519 -0.00340769 26.5711 0.00120012 35.5942
20120 2794.15 198.944 26.8553 0.00623254 26.6206 -0.00144477 7.01125 0.00981191 6.9606 0.00189285 -35.7043
20180 2802.19 199.557 6.94757 0.0128212 6.97944 0.00342298 26.355 0.00931216 26.4754 -5.14907e-05 35.8144
20240 2810.23 200.171 26.2061 0.00148347 26.4474 0.00353233 6.88755 -0.00420582 6.96118 -0.00190761 -35.9245
20300 2818.27 200.784 6.92786 -0.0119278 6.93202 -0.00122282 26.568 -0.0118459 26.5719 -0.00110037 36.0346
20360 2826.31 201.398 26.81 -0.00866554 26.5095 -0.00425454 7.0449 -0.00292456 6.97591 0.00122886 -36.1447
20420 2834.35 202.012 7.04297 0.00671182 6.98897 -0.00140144 26.7161 0.0100834 26.5097 0.00182921 36.2548
20480 2842.39 202.625 26.4702 0.012704 26.5801 0.0033541 6.91096 0.00899499 6.95153 -0.000115739 -36.3649
20540 2850.43 203.239 6.87422 0.000936099 6.94421 0.00345105 26.2606 -0.00467058 26.5156 -0.00188467 36.475
20600 2858.47 203.853 26.4228 -0.0121423 26.4058 -0.00120529 6.973 -0.0118061 6.97657 -0.00101989 -36.5852
20660 2866.51 204.466 7.0355 -0.00824504 6.96012 -0.00416127 26.8584 -0.00243828 26.5671 0.00125151 36.6953
20720 2874.55 205.08 26.8402 0.00717714 26.6161 -0.00136579 7.00539 0.0103388 6.96001 0.0017646 -36.8054
20780 2882.59 205.693 6.94017 0.012566 6.97863 0.00328538 26.3349 0.00866015 26.4779 -0.000179351 36.9155
20840 2890.63 206.307 26.204 0.000385503 26.4499 0.00337262 6.89036 -0.00512507 6.96228 -0.00185555 -37.0256
20900 2898.67 206.921 6.93505 -0.0123335 6.93333 -0.00118152 26.5944 -0.0117472 26.5718 -0.000941183 37.1357
20960 2906.71 207.534 26.8285 -0.00781184 26.5098 -0.00407188 7.04639 -0.00194608 6.9749 0.00127171 -37.2458
21020 2914.75 208.148 7.03881 0.0076313 6.98785 -0.00133384 26.693 0.0105739 26.5074 0.00169556 37.3559
21080 2922.79 208.761 26.4421 0.012404 26.577 0.00321366 6.90594 0.00831182 6.95229 -0.000238429 -37.466
21140 2930.83 209.375 6.87405 -0.000163834 6.94495 0.0033007 26.2721 -0.00557202 26.5195 -0.00182401 37.5761
21200 2938.87 209.989 26.4504 -0.0125044 26.4104 -0.00115561 6.97995 -0.0116657 6.97653 -0.000860909 -37.6862
21260 2946.91 210.602 7.04015 -0.00736323 6.96021 -0.00398306 26.8628 -0.00145235 26.563 0.00128579 37.7963
21320 2954.95 211.216 26.8232 0.00807003 26.6116 -0.00130886 6.99924 0.0107918 6.95952 0.00162593 -37.9064
21380 2962.99 211.829 6.93295 0.0122217 6.97795 0.00314296 26.3164 0.00794719 26.4808 -0.000296327 38.0166
21440 2971.03 212.443 26.2044 -0.000714352 26.4527 0.00323171 6.89368 -0.00600724 6.96333 -0.00178662 -38.1267
21500 2979.07 213.057 6.94244 -0.0126514 6.93453 -0.00112454 26.6205 -0.0115652 26.5712 -0.000782866 38.2368
21560 2987.11 213.67 26.845 -0.00690341 26.5097 -0.00389853 7.0473 -0.000954542 6.97386 0.00129721 -38.3469
21620 2995.15 214.284 7.03414 0.00849595 6.98676 -0.00128704 26.6689 0.0109889 26.5055 0.00155247 38.457
21680 3003.19 214.897 26.4148 0.0120163 26.5745 0.00307025 6.90133 0.00757024 6.95315 -0.000349385 -38.5671
21740 3011.23 215.511 6.87453 -0.00126177 6.94575 0.00316902 26.2855 -0.00643329 26.5233 -0.00174696 38.6772
21800 3019.27 216.125 26.4787 -0.0127775 26.4145 -0.00109218 6.98679 -0.0114427 6.97637 -0.000703923 -38.7873
21860 3027.31 216.738 7.04425 -0.00642989 6.96018 -0.00381514 26.8649 -0.000456867 26.5588 0.00130252 38.8974
21920 3035.35 217.352 26.8042 0.00890504 26.6073 -0.0012714 6.99285 0.011168 6.95913 0.00147883 -39.0075
21980 3043.39 217.965 6.92596 0.0117912 6.97741 0.00299932 26.2995 0.00717842 26.484 -0.000400772 39.1176
22040 3051.43 218.579 26.2072 -0.00180834 26.4556 0.00310918 6.8975 -0.0068462 6.96433 -0.00170184 -39.2277
22100 3059.47 219.193 6.94998 -0.0128794 6.93562 -0.0010557 26.6461 -0.0113015 26.5701 -0.000627677 39.3378
22160 3067.51 219.806 26.8593 -0.00594674 26.5092 -0.00373633 7.04762 4.30303e-05 6.9728 0.00130502 -39.4479
22220 3075.55 220.42 7.02897 0.0092998 6.9857 -0.00125831 26.6439 0.0113258 26.504 0.001402 39.5581
22280 3083.59 221.034 26.3884 0.0115437 26.5726 0.00292727 6.89718 0.00677558 6.95408 -0.00044705 -39.6682
22340 3091.63 221.647 6.87564 -0.00234999 6.94658 0.0030553 26.3009 -0.00724839 26.5267 -0.00165468 39.7783
22400 3099.67 222.261 26.5074 -0.01296 26.4183 -0.00101876 6.99346 -0.0111388 6.97608 -0.00055118 -39.8884
22460 3107.71 222.874 7.04778 -0.0054517 6.96005 -0.00365905 26.8649 0.000541131 26.5545 0.00130151 39.9985
22520 3115.75 223.488 26.7835 0.00967644 26.6032 -0.00125058 6.98627 0.011465 6.95885 0.00132546 -40.1086
22580 3123.79 224.102 6.91925 0.0112774 6.97699 0.00285764 26.2843 0.00635939 26.4875 -0.000491228 40.2187
22640 3131.83 224.715 26.2125 -0.00288879 26.4587 0.00300408 6.9018 -0.00763613 6.96525 -0.0016025 -40.3288
22700 3139.87 225.329 6.95762 -0.0130162 6.93661 -0.000978694 26.671 -0.010958 26.5686 -0.000477835 40.4389
22760 3147.91 225.942 26.8715 -0.00494868 26.5083 -0.0035865 7.04735 0.00103961 6.97174 0.00129512 -40.549
22820 3155.95 226.556 7.02336 0.0100373 6.98469 -0.00124474 26.6183 0.0115823 26.503 0.00124637 40.6591
22880 3163.99 227.17 26.3633 0.0109898 26.571 0.00278766 6.8935 0.00593355 6.95508 -0.000530078 -40.7692
22940 3172.03 227.783 6.87738 -0.00342085 6.94742 0.00295838 26.3179 -0.00801171 26.5299 -0.00154857 40.8793
23000 3180.07 228.397 26.5365 -0.0130508 26.4217 -0.000938958 6.99992 -0.0107564 6.97567 -0.000404861 -40.9894
23060 3188.11 229.01 7.05073 -0.00443563 6.95984 -0.00351573 26.8625 0.00153462 26.5503 0.00128287 41.0996
23120 3196.15 229.624 26.7611 0.0103789 26.5993 -0.0012434 6.97954 0.0116807 6.95869 0.00116806 -41.2097
23180 3204.19 230.238 6.91286 0.0106844 6.97668 0.00272061 26.2711 0.00549595 26.4913 -0.000566467 41.3198
23240 3212.23 230.851 26.2201 -0.00394812 26.4617 0.00291501 6.90654 -0.00837159 6.96609 -0.00149012 -41.4299
23300 3220.27 231.465 6.96531 -0.0130609 6.93749 -0.000897008 26.695 -0.0105373 26.5667 -0.000335477 41.54
23360 3228.31 232.078 26.8814 -0.00391633 26.5072 -0.00344969 7.0465 0.0020282 6.97069 0.00126777 -41.6501
23420 3236.35 232.692 7.01733 0.0107035 6.98374 -0.00124325 26.5923 0.0117569 26.5024 0.00108787 41.7602
23480 3244.39 233.306 26.3395 0.0103587 26.5698 0.00265384 6.89033 0.00505016 6.95613 -0.000597367 -41.8703
23540 3252.43 233.919 6.87973 -0.00446688 6.94825 0.00287664 26.3366 -0.00871797 26.5328 -0.00143027 41.9804
23600 3260.47 234.533 26.5656 -0.0130493 26.4246 -0.000856107 7.00614 -0.0102983 6.97516 -0.000267046 -42.0905
23660 3268.51 235.146 7.05307 -0.00338889 6.95958 -0.00338553 26.858 0.00251665 26.5462 0.00124702 42.2006
23720 3276.55 235.76 26.7372 0.0110077 26.5956 -0.00124675 6.97271 0.0118138 6.95865 0.00100896 -42.3107
23780 3284.59 236.374 6.90685 0.0100162 6.97645 0.0025904 26.2599 0.00459425 26.4952 -0.00062552 42.4208
23840 3292.63 236.987 26.2301 -0.00497894 26.4647 0.00284018 6.91168 -0.00904752 6.96683 -0.00136645 -42.5309
23900 3300.67 237.601 6.97299 -0.0130134 6.93827 -0.000813823 26.718 -0.0100426 26.5643 -0.000202614 42.6411
23960 3308.71 238.215 26.889 -0.00285699 26.5059 -0.00332599 7.04508 0.00300186 6.96967 0.00122351 -42.7512
24020 3316.75 238.828 7.01094 0.0112937 6.98287 -0.00125075 26.566 0.0118484 26.5023 0.000928839 42.8613
24080 3324.79 239.442 26.3171 0.0096549 26.569 0.00252772 6.88769 0.00413169 6.95722 -0.000648086 -42.9714
24140 3332.83 240.055 6.88269 -0.00548076 6.94905 0.00280813 26.3568 -0.00936233 26.5353 -0.00130165 43.0815
24200 3340.87 240.669 26.5947 -0.0129559 26.4272 -0.000773224 7.01205 -0.00976786 6.97454 -0.000139668 -43.1916
24260 3348.91 241.283 7.05478 -0.00231889 6.95929 -0.0032683 26.8514 0.00348033 26.5422 0.00119465 43.3017
24320 3356.95 241.896 26.7121 0.0115585 26.5923 -0.00125757 6.96582 0.0118635 6.95873 0.000850515 -43.4118
24380 3364.99 242.51 6.90125 0.00927793 6.97629 0.00246864 26.2507 0.0036607 26.4992 -0.000667698 43.5219
24440 3373.03 243.123 26.2423 -0.00597406 26.4675 0.00277752 6.9172 -0.00965927 6.96747 -0.00123345 -43.632
24500 3381.07 243.737 6.9806 -0.0128743 6.93895 -0.000731974 26.7398 -0.00947732 26.5617 -8.10897e-05 43.7421
24560 3389.11 244.351 26.8942 -0.00177814 26.5046 -0.00321501 7.04309 0.0039538 6.9687 0.00116323 -43.8522
24620 3397.15 244.964 7.00422 0.0118041 6.98207 -0.00126421 26.5396 0.0118564 26.5027 0.00077164 43.9623
24680 3405.19 245.578 26.2965 0.00888347 26.5684 0.00241066 6.88559 0.00318464 6.95833 -0.000681697 -44.0725
24740 3413.23 246.191 6.88622 -0.00645546 6.94981 0.00275067 26.3783 -0.00994037 26.5373 -0.00116473 44.1826
24800 3421.27 246.805 26.6234 -0.0127712 26.4295 -0.000692949 7.01763 -0.00916893 6.97384 -2.44758e-05 -44.2927
24860 3429.31 247.419 7.05586 -0.00123317 6.95899 -0.00316341 26.8426 0.00441894 26.5384 0.00112679 44.4028
24920 3437.35 248.032 26.6858 0.0120275 26.5893 -0.00127288 6.95894 0.0118297 6.95893 0.000695075 -44.5129
24980 3445.39 248.646 6.8961 0.0084747 6.97618 0.00235644 26.2436 0.00270189 26.5034 -0.000692618 44.623
25040 3453.43 249.259 26.2567 -0.00692657 26.4702 0.00272473 6.92304 -0.0102027 6.968 -0.00109323 -44.7331
25100 3461.47 249.873 6.98811 -0.0126446 6.93956 -0.000653894 26.7602 -0.0088457 26.5587 2.74549e-05 44.8432
25160 3469.51 250.487 26.8969 -0.000687391 26.5033 -0.00311588 7.04054 0.00487739 6.96778 0.00108805 -44.9533
25220 3477.55 251.1 6.99724 0.012231 6.98135 -0.00128073 26.5132 0.0117809 26.5035 0.000618595 45.0634
25280 3485.59 251.714 26.2776 0.00804994 26.5679 0.00230353 6.88405 0.00221571 6.95945 -0.000697974 -45.1735
25340 3493.63 252.328 6.89031 -0.00738419 6.95052 0.00270187 26.401 -0.0104482 26.539 -0.00102171 45.2836
25400 3501.67 252.941 26.6515 -0.0124969 26.4315 -0.000617502 7.02284 -0.00850581 6.97306 7.70082e-05 -45.3937
25460 3509.71 253.555 7.05631 -0.00013936 6.9587 -0.0030698 26.8317 0.00532595 26.5349 0.00104472 45.5038
25520 3517.75 254.168 26.6586 0.0124118 26.5865 -0.00128987 6.95209 0.0117126 6.95923 0.000544925 -45.614
25580 3525.79 254.782 6.89143 0.00761229 6.9761 0.0022544 26.2387 0.00172459 26.5075 -0.000700212 45.7241
25640 3533.83 255.396 26.2731 -0.00782987 26.4726 0.00267937 6.92918 -0.010674 6.96841 -0.000948051 -45.8342
25700 3541.87 256.009 6.99544 -0.0123261 6.9401 -0.000581585 26.7791 -0.00815221 26.5554 0.000121621 45.9443
25760 3549.91 256.623 26.8973 0.000407611 26.5021 -0.00302738 7.03747 0.00576619 6.96694 0.000999404 -46.0544
25820 3557.95 257.236 6.99003 0.0125718 6.9807 -0.00129761 26.4872 0.0116227 26.5048 0.000471946 46.1645
25880 3565.99 257.85 26.2607 0.00716025 26.5675 0.00220667 6.88308 0.0012317 6.96055 -0.00069701 -46.2746
25940 3574.03 258.464 6.89491 -0.00826054 6.95116 0.00265928 26.4248 -0.0108822 26.5402 -0.000874894 46.3847
26000 3582.07 259.077 26.679 -0.0121348 26.4333 -0.00054866 7.02764 -0.00778325 6.97222 0.000163517 -46.4948
26060 3590.11 259.691 7.05611 0.000954862 6.95843 -0.00298608 26.8189 0.00619505 26.5318 0.000949979 46.6049
26120 3598.15 260.304 26.6306 0.0127085 26.5841 -0.00130598 6.94535 0.0115134 6.95964 0.000402248 -46.715
26180 3606.19 260.918 6.88729 0.00669684 6.97603 0.00216263 26.2359 0.000735663 26.5115 -0.000690739 46.8251
26240 3614.23 261.532 26.2915 -0.0086777 26.4748 0.00263899 6.93557 -0.0110702 6.9687 -0.000800241 -46.9352
26300 3622.27 262.145 7.00256 -0.0119212 6.94059 -0.000516594 26.7965 -0.00740182 26.552 0.000200283 47.0453
26360 3630.31 262.759 26.8951 0.00149919 26.501 -0.00294796 7.03389 0.00661403 6.96619 0.000898965 -47.1555
26420 3638.35 263.372 6.97364 0.0339617 6.97113 0.0198063 26.495 -0.0672319 26.5399 -0.0783768 45.4059
26480 3646.39 263.986 25.2087 0.00202226 25.5202 -0.0016745 7.97646 -0.0521813 8.06587 -0.0548727 -46.9881
26540 3654.43 264.6 6.94045 -0.0185399 6.9873 -0.00645356 29.1568 -0.0301337 29.3375 -0.0213816 44.3536
26600 3662.72 265.213 26.6478 -0.0496741 26.3523 -0.0388632 8.2401 0.0131547 8.19815 0.0229972 -29.118
26656 3670.76 265.783 8.06548 -0.00244694 7.95375 -0.00736076 27.0168 0.0179488 26.6978 0.0171446 28.455
26712 3678.8 266.353 26.7914 0.0126569 26.7358 -0.0016318 7.96728 0.0125535 7.93706 0.00202322 -28.7146
26768 3686.84 266.923 7.88283 0.00826032 7.9807 0.00198343 26.3913 0.00526825 26.5898 -0.00232068 28.776
26824 3694.88 267.492 26.3858 -0.0061776 26.6386 0.00321471 7.89009 -0.00842025 7.97095 -0.00382941 -28.8374
26880 3702.92 268.062 7.97333 -0.0131064 7.93314 0.000601107 26.8048 -0.011875 26.7777 -0.000705894 28.8988
26936 3710.96 268.632 27.0294 -0.00410551 26.6092 -0.00272229 8.06407 -0.000895542 7.98152 0.00324456 -28.9602
26992 3719 269.202 8.03348 0.00988589 7.97335 -0.00278099 26.8487 0.0111715 26.6183 0.0032469 29.0217
27048 3727.04 269.771 26.5439 0.0118602 26.7454 0.000482559 7.9004 0.00965998 7.93374 -0.000668047 -29.0831
27104 3735.08 270.341 7.85972 -0.000581149 7.96629 0.00315869 26.3744 -0.00359402 26.6513 -0.00374535 29.1445
27160 3743.12 270.911 26.5725 -0.012317 26.5906 0.00205023 7.95305 -0.0124793 7.98867 -0.00227804 -29.2059
27216 3751.16 271.481 8.04018 -0.00908147 7.93591 -0.00150454 26.9872 -0.00619708 26.763 0.00192389 29.2673
27272 3759.2 272.051 27.0184 0.00519154 26.6644 -0.0032507 8.04385 0.00761783 7.96062 0.00376921 -29.3288
27328 3767.24 272.62 7.96412 0.0131546 7.98398 -0.00110576 26.6131 0.0121725 26.578 0.00105116 29.3902
27384 3775.28 273.19 26.3724 0.00512753 26.7185 0.00235333 7.86551 0.00193194 7.94497 -0.00291049 -29.4516
27440 3783.32 273.76 7.88899 -0.00913168 7.94923 0.00298915 26.5182 -0.0106577 26.721 -0.00332767 29.513
27496 3791.36 274.33 26.8209 -0.0122924 26.5721 4.88368e-05 8.02165 -0.0102929 7.99393 0.000272173 -29.5744
27552 3799.4 274.899 8.06909 -0.000511674 7.94845 -0.00294101 27.0237 0.00258189 26.7074 0.00351014 29.6359
27608 3807.44 275.469 26.846 0.0118901 26.7162 -0.00240705 7.98383 0.0123187 7.94247 0.0024861 -29.6973
27664 3815.48 276.039 7.89489 0.00983994 7.98407 0.00100364 26.4187 0.00708144 26.5855 -0.00152687 29.7587
27720 3823.52 276.609 26.3628 -0.00417135 26.667 0.00320395 7.88008 -0.00676287 7.96467 -0.00366103 -29.8201
27776 3831.56 277.179 7.956 -0.0131122 7.93671 0.00156738 26.7509 -0.0123879 26.7652 -0.00136226 29.8815
27832 3839.6 277.748 27.0067 -0.00611633 26.5902 -0.00194009 8.06157 -0.00295548 7.98489 0.00255689 -29.9429
27888 3847.64 278.318 8.04561 0.00831405 7.96534 -0.00311796 26.896 0.0100684 26.6396 0.00335507 30.0044
27944 3855.68 278.888 26.5984 0.012638 26.743 -0.000564666 7.91406 0.0108546 7.93554 0.000101795 -30.0658
28000 3863.72 279.458 7.86045 0.00160101 7.97375 0.00265784 26.3629 -0.00155359 26.6348 -0.00324284 30.1272
28056 3871.76 280.028 26.5198 -0.0113828 26.6127 0.00269237 7.93682 -0.0120732 7.98305 -0.00264566 -30.1886
28112 3879.8 280.597 8.02722 -0.0105309 7.93392 -0.000493541 26.9558 -0.007919 26.7645 0.00113277 30.25
28168 3887.84 281.167 27.0369 0.00312025 26.6369 -0.00308231 8.05284 0.00586081 7.96665 0.0035079 -30.3115
28224 3895.88 281.737 7.9815 0.012979 7.97946 -0.00197723 26.668 0.0125161 26.5923 0.00163101 30.3729
28280 3903.92 282.307 26.3996 0.00706127 26.7338 0.00149001 7.86947 0.00395863 7.94248 -0.00219108 -30.4343
28336 3911.96 282.876 7.87805 -0.00743903 7.95748 0.00316685 26.4736 -0.00941129 26.7 -0.00333415 30.4957
28392 3920 283.446 26.7649 -0.0128982 26.5786 0.00104975 8.00735 -0.0113418 7.99151 -0.000448396 -30.5571
28448 3928.04 284.016 8.06702 -0.00267974 7.94192 -0.00231859 27.0306 0.000512495 26.7218 0.00294556 30.6186
28504 3936.08 284.586 26.8965 0.0107951 26.6922 -0.00290582 7.99984 0.0117441 7.94838 0.00275513 -30.68
28560 3944.12 285.156 7.90886 0.011149 7.98489 -1.39281e-05 26.4539 0.00870024 26.5867 -0.00075221 30.7414
28616 3952.16 285.725 26.349 -0.00204917 26.6929 0.00288768 7.87237 -0.00491827 7.95918 -0.00331455 -30.8028
28672 3960.2 286.295 7.93888 -0.0127564 7.94223 0.0023272 26.6954 -0.0125596 26.7494 -0.00185777 30.8642
28728 3968.24 286.865 26.9754 -0.00795945 26.5789 -0.0010186 8.05638 -0.00493487 7.98667 0.00181966 -30.9257
28784 3976.28 287.435 8.0555 0.00651223 7.95724 -0.00313804 26.9377 0.00868721 26.6599 0.00326338 30.9871
28840 3984.32 288.004 26.6556 0.0130677 26.7326 -0.00149746 7.92911 0.0117505 7.93871 0.000761958 -31.0485
28896 3992.36 288.574 7.86404 0.00374 7.9794 0.00193287 26.3607 0.000530601 26.6228 -0.00262837 31.1099
28952 4000.4 289.144 26.472 -0.0101343 26.6379 0.00304148 7.92133 -0.011334 7.97715 -0.00281478 -31.1713
29008 4008.44 289.714 8.01252 -0.0116905 7.93445 0.000506533 26.9173 -0.0094233 26.7608 0.000388022 31.2327
29064 4016.48 290.284 27.046 0.000961949 26.6131 -0.00263089 8.05939 0.00394134 7.97171 0.0030856 -31.2942
29120 4024.52 290.853 7.99843 0.0124454 7.9733 -0.00261168 26.7237 0.0125146 26.6093 0.00203645 31.3556
29176 4032.56 291.423 26.4349 0.00880107 26.7411 0.000534232 7.87604 0.00587702 7.9416 -0.00145003 -31.417
29232 4040.6 291.993 7.86948 -0.00554041 7.96545 0.00303468 26.4351 -0.00790467 26.6807 -0.00314951 31.4784
29288 4048.64 292.563 26.707 -0.0131485 26.5924 0.00189512 7.99185 -0.0120783 7.98787 -0.00103841 -31.5398
29344 4056.68 293.132 8.06212 -0.00477484 7.93742 -0.00151192 27.0283 -0.00157197 26.7314 0.00229439 31.6013
29400 4064.72 293.702 26.9414 0.00940169 26.6665 -0.00310251 8.01488 0.0108452 7.95435 0.00282509 -31.6627
29456 4072.76 294.272 7.92438 0.012151 7.98325 -0.000973575 26.4957 0.0100797 26.5929 -4.97367e-05 31.7241
29512 4080.8 294.842 26.3447 0.00013046 26.7142 0.00231691 7.86721 -0.00293715 7.95481 -0.00282711 -31.7855
29568 4088.84 295.412 7.92246 -0.0120485 7.94905 0.002826 26.6399 -0.0123847 26.7317 -0.0021691 31.8469
29624 4096.88 295.981 26.9364 -0.00958371 26.5757 -5.22973e-05 8.04866 -0.00677893 7.98686 0.00108858 -31.9084
29680 4104.92 296.551 8.06288 0.00452989 7.94978 -0.00286244 26.9728 0.00706563 26.678 0.00299301 31.9698
